Date,High,Low,Open,Close,Volume,Adj Close
2000-04-28,29.5,28.25,29.125,29.25,419500.0,20.65338134765625
2000-05-01,31.0,29.5,29.6875,30.875,433900.0,21.800790786743164
2000-05-02,30.0,28.9375,30.0,29.75,540000.0,21.006423950195312
2000-05-03,29.75,28.75,29.75,29.375,395800.0,20.741641998291016
2000-05-04,31.1875,29.4375,29.5625,31.1875,585700.0,22.021440505981445
2000-05-05,32.25,31.1875,31.1875,32.0625,539300.0,22.639278411865234
2000-05-08,32.25,31.8125,31.9375,31.875,402400.0,22.506898880004883
2000-05-09,31.9375,31.0625,31.9375,31.25,146200.0,22.065576553344727
2000-05-10,31.25,30.875,31.125,31.0,91300.0,21.889047622680664
2000-05-11,31.25,30.0,31.1875,30.8125,255900.0,21.756654739379883
2000-05-12,31.1875,30.625,31.0625,31.1875,198000.0,22.021440505981445
2000-05-15,33.5,30.875,31.25,33.0,374300.0,23.30124282836914
2000-05-16,35.1875,33.1875,33.5,35.0,559400.0,24.71344566345215
2000-05-17,34.875,34.25,34.875,34.25,382700.0,24.18387794494629
2000-05-18,34.625,33.5,34.25,33.5,292100.0,23.654285430908203
2000-05-19,34.375,33.25,33.75,34.0625,165700.0,24.051477432250977
2000-05-22,34.5,34.0,34.1875,34.4375,275500.0,24.316267013549805
2000-05-23,34.4375,34.0625,34.1875,34.125,96600.0,24.095609664916992
2000-05-24,35.25,34.375,34.375,34.9375,342900.0,24.6693115234375
2000-05-25,34.875,33.75,34.875,33.75,237800.0,23.830825805664062
2000-05-26,34.375,33.0625,33.625,33.8125,165200.0,23.874956130981445
2000-05-30,35.0625,33.8125,33.8125,35.0,124000.0,24.71344566345215
2000-05-31,35.0625,33.75,35.0,34.0,178400.0,24.00735092163086
2000-06-01,34.4375,33.4375,34.0,33.6875,400400.0,23.786691665649414
2000-06-02,35.3125,33.875,33.875,35.3125,440200.0,24.978588104248047
2000-06-05,35.5,34.3125,35.0625,34.75,146700.0,24.5806941986084
2000-06-06,34.5625,32.8125,34.5625,32.9375,288700.0,23.298614501953125
2000-06-07,34.0,33.25,33.375,33.375,220500.0,23.60808753967285
2000-06-08,33.9375,33.4375,33.875,33.5,141600.0,23.696491241455078
2000-06-09,33.9375,33.375,33.4375,33.5625,78100.0,23.740707397460938
2000-06-12,34.0,33.5,33.5,33.875,137600.0,23.961759567260742
2000-06-13,34.1875,33.75,33.875,34.0,82000.0,24.05017852783203
2000-06-14,34.125,33.25,34.125,33.25,95900.0,23.519664764404297
2000-06-15,33.5,31.6875,33.5,33.0,158600.0,23.342809677124023
2000-06-16,33.125,32.5,32.9375,32.875,118600.0,23.2544002532959
2000-06-19,36.5,32.9375,33.0,35.625,340800.0,25.19963836669922
2000-06-20,35.5,33.75,35.5,34.9375,204600.0,24.713335037231445
2000-06-21,35.0,33.25,35.0,33.3125,129000.0,23.563873291015625
2000-06-22,33.5625,31.6875,33.5625,32.1875,336200.0,22.76809310913086
2000-06-23,32.3125,31.6875,32.3125,31.9375,168900.0,22.591249465942383
2000-06-26,33.1875,32.1875,32.1875,32.25,393600.0,22.812294006347656
2000-06-27,33.3125,32.1875,32.1875,33.1875,156800.0,23.475454330444336
2000-06-28,33.5,32.125,33.375,33.4375,201900.0,23.652299880981445
2000-06-29,33.9375,33.0,33.25,33.6875,145100.0,23.829132080078125
2000-06-30,33.75,32.125,33.5625,32.875,388300.0,23.2544002532959
2000-07-03,32.75,32.5,32.75,32.625,80700.0,23.07756805419922
2000-07-05,33.375,32.625,32.75,33.375,228200.0,23.60808753967285
2000-07-06,34.1875,33.0,33.5625,33.0625,101800.0,23.387025833129883
2000-07-07,34.8125,33.125,33.125,34.5,94600.0,24.403865814208984
2000-07-10,35.375,34.3125,34.3125,35.375,231400.0,25.022796630859375
2000-07-11,35.25,34.6875,35.25,34.875,179000.0,24.669126510620117
2000-07-12,37.375,35.0625,35.0625,37.25,284000.0,26.34908676147461
2000-07-13,38.5,37.0625,37.4375,37.1875,168000.0,26.30488395690918
2000-07-14,38.0,37.125,37.125,37.25,170000.0,26.34908676147461
2000-07-17,37.625,36.5,37.5,37.25,95000.0,26.34908676147461
2000-07-18,37.0625,35.875,37.0,35.9375,87700.0,25.420690536499023
2000-07-19,35.9375,35.375,35.9375,35.4375,82400.0,25.067007064819336
2000-07-20,36.875,35.1875,35.1875,36.4375,158900.0,25.774368286132812
2000-07-21,36.25,35.8125,36.1875,35.8125,81900.0,25.332273483276367
2000-07-24,36.5,35.625,35.875,35.625,66000.0,25.19963836669922
2000-07-25,36.5625,34.3125,34.875,36.5625,236900.0,25.86278533935547
2000-07-26,39.3125,37.0,37.25,39.1875,680900.0,27.719606399536133
2000-07-27,39.0625,38.5625,39.0,39.0,445100.0,27.586977005004883
2000-07-28,40.625,38.875,38.9375,39.375,332900.0,27.852231979370117
2000-07-31,40.125,39.5,39.5625,39.6875,483800.0,28.073284149169922
2000-08-01,40.5625,39.25,39.5625,40.125,124700.0,28.38276481628418
2000-08-02,40.5625,40.0,40.0625,40.3125,214800.0,28.5153865814209
2000-08-03,40.125,38.9375,40.0625,40.0,180800.0,28.29434585571289
2000-08-04,42.3125,40.1875,40.1875,42.25,425500.0,29.885887145996094
2000-08-07,43.5,42.1875,42.875,43.1875,293900.0,30.549049377441406
2000-08-08,44.0,43.25,43.4375,43.9375,273900.0,31.079547882080078
2000-08-09,44.0,42.5,43.9375,43.125,309100.0,30.504837036132812
2000-08-10,43.0,41.6875,42.9375,41.875,94400.0,29.620628356933594
2000-08-11,44.0,41.5625,41.875,42.6875,252800.0,30.19536018371582
2000-08-14,43.75,42.8125,42.9375,43.5,195700.0,30.770076751708984
2000-08-15,43.25,41.875,43.25,42.0,148200.0,29.70904541015625
2000-08-16,42.0,39.9375,42.0,40.375,231500.0,28.559585571289062
2000-08-17,41.9375,40.5625,40.5625,40.9375,258500.0,28.95747947692871
2000-08-18,41.25,40.5,41.25,40.75,76500.0,28.824844360351562
2000-08-21,40.8125,39.8125,40.1875,40.375,140300.0,28.559585571289062
2000-08-22,40.6875,39.75,40.5625,40.0625,68200.0,28.338546752929688
2000-08-23,40.4375,39.25,40.25,40.0,101600.0,28.29434585571289
2000-08-24,40.9375,40.0,40.0,40.375,118300.0,28.559585571289062
2000-08-25,40.375,39.6875,40.1875,39.875,74700.0,28.205913543701172
2000-08-28,40.25,39.8125,39.8125,40.125,121900.0,28.38276481628418
2000-08-29,41.0625,39.9375,40.0,41.0,127700.0,29.001684188842773
2000-08-30,42.0,41.0,41.0,41.5625,185000.0,29.442665100097656
2000-08-31,42.75,40.25,41.75,40.25,481200.0,28.51290512084961
2000-09-01,40.5625,39.75,40.5625,39.75,153300.0,28.15869903564453
2000-09-05,41.5,39.75,39.75,40.9375,109500.0,28.999910354614258
2000-09-06,41.875,40.4375,40.4375,41.6875,173400.0,29.53120994567871
2000-09-07,41.75,40.875,41.5625,41.5625,228500.0,29.442665100097656
2000-09-08,43.625,41.6875,41.6875,43.125,198700.0,30.54952049255371
2000-09-11,45.4375,43.125,43.125,45.25,361000.0,32.05486297607422
2000-09-12,45.625,45.25,45.5,45.375,292600.0,32.14341735839844
2000-09-13,46.0,44.375,45.375,44.5,170800.0,31.523563385009766
2000-09-14,45.9375,44.6875,44.6875,45.8125,219200.0,32.45332336425781
2000-09-15,46.3125,45.0,45.75,45.0625,149300.0,31.922039031982422
2000-09-18,45.0,43.78125,45.0,44.0625,306900.0,31.213655471801758
2000-09-19,44.6875,43.875,44.0625,44.25,132700.0,31.346471786499023
2000-09-20,45.5,44.25,44.3125,45.5,193800.0,32.231964111328125
2000-09-21,47.25,44.9375,45.3125,47.25,346000.0,33.47166061401367
2000-09-22,47.4375,46.5,46.5,47.3125,221000.0,33.515926361083984
2000-09-25,47.5625,46.625,47.1875,46.625,162700.0,33.02890396118164
2000-09-26,47.3125,46.5,46.625,46.75,419800.0,33.11744689941406
2000-09-27,47.4375,46.25,46.9375,46.625,301400.0,33.02890396118164
2000-09-28,48.0,46.75,46.75,47.875,224300.0,33.914398193359375
2000-09-29,50.25,47.125,48.125,49.5,980500.0,35.065555572509766
2000-10-02,49.5,47.4375,49.5,49.3125,300900.0,34.93272018432617
2000-10-03,49.0625,47.6875,49.0625,48.0,245800.0,34.00296401977539
2000-10-04,48.625,47.8125,48.0,48.0,153800.0,34.00296401977539
2000-10-05,49.125,47.1875,48.0,48.4375,425200.0,34.31289291381836
2000-10-06,48.4375,46.375,48.4375,47.5625,370200.0,33.69304275512695
2000-10-09,47.6875,46.4375,47.375,47.5,126100.0,33.64875411987305
2000-10-10,47.5,46.0,47.5,46.25,157700.0,32.763267517089844
2000-10-11,47.0,44.9375,45.75,46.875,475500.0,33.20600891113281
2000-10-12,47.0,44.875,47.0,45.6875,265600.0,32.36479949951172
2000-10-13,46.375,45.5,45.5,45.875,292400.0,32.49760818481445
2000-10-16,47.9375,45.9375,45.9375,46.5,316900.0,32.94036102294922
2000-10-17,46.9375,45.75,46.5625,46.0,336100.0,32.58616638183594
2000-10-18,48.25,44.9375,45.9375,47.8125,448200.0,33.870140075683594
2000-10-19,48.25,47.8125,47.9375,47.9375,296300.0,33.958683013916016
2000-10-20,48.5,47.875,48.0,48.25,267900.0,34.1800651550293
2000-10-23,50.8125,48.1875,48.1875,50.75,457100.0,35.951045989990234
2000-10-24,55.5625,52.0625,53.0,54.0625,1171300.0,38.29759979248047
2000-10-25,54.5,53.625,53.8125,54.0,422000.0,38.253318786621094
2000-10-26,54.9375,52.9375,53.875,53.6875,468700.0,38.03195571899414
2000-10-27,54.5,52.0,53.75,54.375,572400.0,38.51897430419922
2000-10-30,57.5625,54.25,54.25,57.0,717900.0,40.378509521484375
2000-10-31,58.625,54.9375,56.875,58.625,593700.0,41.529659271240234
2000-11-01,58.25,55.875,58.25,56.3125,421900.0,39.891475677490234
2000-11-02,57.4375,55.1875,56.5625,55.4375,479500.0,39.27165222167969
2000-11-03,56.0,53.75,55.6875,54.1875,324400.0,38.38615036010742
2000-11-06,58.0,54.375,54.375,57.4375,452800.0,40.68843460083008
2000-11-07,59.375,58.0625,58.0625,59.0,755700.0,41.795291900634766
2000-11-08,59.9375,59.0625,59.5,59.625,323300.0,42.2380485534668
2000-11-09,60.125,59.0,60.0,60.0,677900.0,42.503684997558594
2000-11-10,61.875,58.875,60.0,61.25,548200.0,43.38917922973633
2000-11-13,61.6875,60.1875,60.5,60.5,428600.0,42.85789108276367
2000-11-14,61.875,60.625,60.75,61.1875,279800.0,43.344913482666016
2000-11-15,61.9375,60.125,61.1875,61.25,195700.0,43.38917922973633
2000-11-16,61.125,58.5,60.625,59.3125,268800.0,42.01667022705078
2000-11-17,61.125,58.75,59.75,58.8125,281700.0,41.6624641418457
2000-11-20,59.25,58.625,59.0625,58.75,253200.0,41.618202209472656
2000-11-21,58.875,57.3125,58.5,58.5625,239200.0,41.485382080078125
2000-11-22,59.5,57.0,59.0,57.9375,307700.0,41.04262161254883
2000-11-24,58.75,57.9375,57.9375,58.75,67500.0,41.618202209472656
2000-11-27,59.25,58.375,59.0,58.375,244800.0,41.352542877197266
2000-11-28,59.9375,58.3125,58.4375,58.9375,457400.0,41.79396438598633
2000-11-29,60.5,58.6875,59.0,60.0,294000.0,42.54741668701172
2000-11-30,61.9375,59.1875,60.6875,60.1875,419700.0,42.68038558959961
2000-12-01,61.4375,59.875,60.1875,61.3125,413900.0,43.4781608581543
2000-12-04,62.1875,60.0,61.5625,61.0625,229100.0,43.300865173339844
2000-12-05,63.0,61.3125,61.3125,62.4375,407100.0,44.275917053222656
2000-12-06,63.875,62.0,62.5,63.5625,317600.0,45.07368087768555
2000-12-07,65.5,62.5625,62.5625,65.0625,392400.0,46.137367248535156
2000-12-08,67.4375,64.5,65.0625,66.6875,685500.0,47.2896842956543
2000-12-11,66.4375,64.875,66.4375,65.5,491900.0,46.44759750366211
2000-12-12,65.875,64.0625,65.5,64.375,361600.0,45.64984893798828
2000-12-13,65.8125,64.0625,64.5,65.125,824700.0,46.181678771972656
2000-12-14,65.8125,62.8125,65.375,65.4375,470300.0,46.403282165527344
2000-12-15,65.8125,64.5625,65.1875,65.25,274800.0,46.270320892333984
2000-12-18,68.5,65.625,65.6875,67.5,613600.0,47.8658561706543
2000-12-19,68.5625,65.0,67.6875,65.625,298600.0,46.536258697509766
2000-12-20,65.8125,61.625,65.375,65.0,581300.0,46.093055725097656
2000-12-21,67.3125,63.375,64.875,66.8125,394500.0,47.378334045410156
2000-12-22,72.25,66.9375,67.0625,72.0,935600.0,51.05689239501953
2000-12-26,73.6875,72.0,72.0625,73.0,712100.0,51.766029357910156
2000-12-27,74.0,70.75,73.0,73.9375,325700.0,52.43083953857422
2000-12-28,74.75,72.875,74.0,73.625,399400.0,52.209232330322266
2000-12-29,73.5,70.5,73.5,71.625,538700.0,50.790985107421875
2001-01-02,70.0625,67.0,70.0625,68.875,948500.0,48.84089279174805
2001-01-03,70.5625,66.5,68.625,68.5625,645700.0,48.61928176879883
2001-01-04,69.4375,59.0,68.625,62.25,1487600.0,44.1429557800293
2001-01-05,62.1875,59.4375,62.1875,60.125,708300.0,42.63606643676758
2001-01-08,63.5,59.25,60.375,62.3125,520100.0,44.187286376953125
2001-01-09,62.5625,59.6875,62.3125,60.5625,538700.0,42.94630813598633
2001-01-10,60.5,58.0,60.5,60.25,727700.0,42.72471237182617
2001-01-11,60.5,57.625,60.25,58.1875,759200.0,41.262142181396484
2001-01-12,58.125,54.3125,58.125,55.375,1506300.0,39.267738342285156
2001-01-16,58.375,54.5,54.5,58.0625,684700.0,41.17349624633789
2001-01-17,59.5,56.1875,58.0625,57.1875,859800.0,40.55302047729492
2001-01-18,57.5,56.3125,57.0625,57.25,556400.0,40.59735107421875
2001-01-19,59.5,57.3125,57.3125,58.75,655000.0,41.66102600097656
2001-01-22,62.125,57.875,57.875,61.3125,668400.0,43.4781608581543
2001-01-23,61.75,58.4375,59.75,60.5,709700.0,42.9019889831543
2001-01-24,63.4375,60.5,60.75,61.0625,401700.0,43.300865173339844
2001-01-25,63.0625,60.0,61.5,62.875,242600.0,44.58615493774414
2001-01-26,64.5,60.5,63.5,62.0,273000.0,43.96567153930664
2001-01-29,62.2400016784668,60.040000915527344,62.0099983215332,60.77000045776367,285900.0,43.093448638916016
2001-01-30,60.880001068115234,57.79999923706055,60.79999923706055,58.25,810100.0,41.30644989013672
2001-01-31,58.25,56.75,58.25,57.400001525878906,880700.0,40.703704833984375
2001-02-01,58.7400016784668,57.599998474121094,58.0,58.349998474121094,353400.0,41.37736129760742
2001-02-02,59.5,57.84000015258789,57.849998474121094,59.5,347200.0,42.19287872314453
2001-02-05,63.0,59.5,59.5,62.08000183105469,463500.0,44.022403717041016
2001-02-06,63.75,61.79999923706055,62.599998474121094,62.0,371900.0,43.96567153930664
2001-02-07,64.9000015258789,62.04999923706055,62.04999923706055,64.02999877929688,554800.0,45.40519332885742
2001-02-08,64.0999984741211,63.08000183105469,64.02999877929688,63.11000061035156,211500.0,44.7528076171875
2001-02-09,63.20000076293945,62.209999084472656,63.099998474121094,62.72999954223633,130700.0,44.48332977294922
2001-02-12,64.1500015258789,62.689998626708984,62.900001525878906,63.650001525878906,151500.0,45.13573455810547
2001-02-13,64.20999908447266,61.0,63.75,61.0,307900.0,43.256553649902344
2001-02-14,63.099998474121094,61.0,61.0,62.47999954223633,257000.0,44.306053161621094
2001-02-15,62.29999923706055,60.099998474121094,62.29999923706055,60.83000183105469,180200.0,43.13600158691406
2001-02-16,61.849998474121094,59.83000183105469,59.83000183105469,61.38999938964844,220200.0,43.53310775756836
2001-02-20,61.599998474121094,59.400001525878906,61.380001068115234,60.0,353000.0,42.54741668701172
2001-02-21,60.20000076293945,57.540000915527344,59.79999923706055,58.209999084472656,440500.0,41.27809143066406
2001-02-22,60.880001068115234,59.400001525878906,59.5,60.150001525878906,804800.0,42.65379333496094
2001-02-23,60.20000076293945,59.599998474121094,60.150001525878906,59.779998779296875,482600.0,42.39141845703125
2001-02-26,61.599998474121094,60.5,60.5,61.5,315700.0,43.61110305786133
2001-02-27,62.45000076293945,61.29999923706055,61.349998474121094,61.86000061035156,400400.0,43.866390228271484
2001-02-28,64.0,62.619998931884766,63.5,63.25,578800.0,44.852081298828125
2001-03-01,65.3499984741211,63.150001525878906,63.5,65.2300033569336,681900.0,46.25614547729492
2001-03-02,67.75,65.16999816894531,65.16999816894531,66.5,747600.0,47.20738983154297
2001-03-05,66.80000305175781,65.3499984741211,66.5999984741211,65.44000244140625,338800.0,46.45490646362305
2001-03-06,66.0,65.30000305175781,65.44999694824219,65.44000244140625,212700.0,46.45490646362305
2001-03-07,65.44999694824219,64.3499984741211,65.44000244140625,64.69999694824219,319600.0,45.929595947265625
2001-03-08,65.30000305175781,64.25,64.44999694824219,64.5999984741211,324400.0,45.85860061645508
2001-03-09,65.0,64.5,64.8499984741211,64.5999984741211,167000.0,45.85860061645508
2001-03-12,65.94999694824219,64.29000091552734,64.8499984741211,64.29000091552734,286500.0,45.63854217529297
2001-03-13,64.29000091552734,62.29999923706055,64.29000091552734,63.970001220703125,243500.0,45.4113883972168
2001-03-14,64.0,61.79999923706055,62.099998474121094,63.4900016784668,260200.0,45.070621490478516
2001-03-15,64.30000305175781,63.529998779296875,63.7400016784668,63.95000076293945,212000.0,45.397178649902344
2001-03-16,64.0,63.59000015258789,64.0,63.68000030517578,171000.0,45.205509185791016
2001-03-19,64.1500015258789,62.5,64.0999984741211,63.689998626708984,255100.0,45.212608337402344
2001-03-20,64.45999908447266,63.400001525878906,63.900001525878906,63.5,247000.0,45.07773208618164
2001-03-21,63.099998474121094,61.5,63.099998474121094,61.61000061035156,300300.0,43.736053466796875
2001-03-22,61.400001525878906,58.2400016784668,61.400001525878906,60.02000045776367,329400.0,42.607330322265625
2001-03-23,62.540000915527344,59.880001068115234,60.119998931884766,61.31999969482422,344600.0,43.530189514160156
2001-03-26,63.4900016784668,62.150001525878906,62.349998474121094,62.900001525878906,210900.0,44.651798248291016
2001-03-27,62.900001525878906,61.75,62.900001525878906,62.0,179000.0,44.01290512084961
2001-03-28,63.15999984741211,61.779998779296875,62.0,63.09000015258789,244400.0,44.786685943603516
2001-03-29,66.0999984741211,63.459999084472656,63.650001525878906,64.45999908447266,330200.0,45.75922393798828
2001-03-30,67.44999694824219,64.55999755859375,64.55999755859375,66.5199966430664,334500.0,47.22157287597656
2001-04-02,68.83999633789062,66.44999694824219,66.6500015258789,67.81999969482422,514700.0,48.144439697265625
2001-04-03,67.81999969482422,66.01000213623047,67.81999969482422,66.37000274658203,563300.0,47.1151123046875
2001-04-04,67.0,64.4000015258789,66.37999725341797,64.5,616100.0,45.787601470947266
2001-04-05,67.54000091552734,65.62999725341797,65.75,65.75,466700.0,46.67498016357422
2001-04-06,65.51000213623047,64.44999694824219,65.5,64.5999984741211,450100.0,45.85860061645508
2001-04-09,65.30000305175781,63.779998779296875,64.55000305175781,64.37000274658203,242100.0,45.695343017578125
2001-04-10,65.86000061035156,64.37000274658203,64.37000274658203,65.0999984741211,295000.0,46.21355056762695
2001-04-11,66.3499984741211,65.0,65.30000305175781,66.3499984741211,281000.0,47.10090255737305
2001-04-12,67.08000183105469,65.27999877929688,66.3499984741211,65.5199966430664,314900.0,46.51169967651367
2001-04-16,67.62999725341797,65.7699966430664,65.7699966430664,66.66999816894531,319800.0,47.32806396484375
2001-04-17,69.30000305175781,66.62999725341797,66.68000030517578,68.4000015258789,236700.0,48.55615234375
2001-04-18,69.1500015258789,66.62000274658203,68.6500015258789,67.19999694824219,356300.0,47.704322814941406
2001-04-19,67.4000015258789,66.5999984741211,67.19999694824219,66.6500015258789,305300.0,47.31386947631836
2001-04-20,66.9000015258789,65.55999755859375,66.81999969482422,65.91999816894531,162800.0,46.79566192626953
2001-04-23,65.9800033569336,65.0,65.91999816894531,65.91999816894531,152000.0,46.79566192626953
2001-04-24,65.91999816894531,61.5,65.91999816894531,62.599998474121094,1582900.0,44.43882369995117
2001-04-25,62.38999938964844,61.25,61.25,62.22999954223633,732900.0,44.1761589050293
2001-04-26,63.75,62.29999923706055,62.29999923706055,63.70000076293945,460700.0,45.21971893310547
2001-04-27,64.31999969482422,63.52000045776367,63.95000076293945,63.9900016784668,279000.0,45.42557144165039
2001-04-30,64.5,63.5,64.23999786376953,63.849998474121094,299500.0,45.3261833190918
2001-05-01,64.5,62.709999084472656,64.5,63.09000015258789,275400.0,44.786685943603516
2001-05-02,63.20000076293945,61.0,61.349998474121094,62.0,536300.0,44.01290512084961
2001-05-03,63.29999923706055,61.599998474121094,61.900001525878906,63.29999923706055,289700.0,44.935768127441406
2001-05-04,64.25,62.130001068115234,62.900001525878906,64.25,327800.0,45.610137939453125
2001-05-07,64.01000213623047,62.75,64.0,62.849998474121094,216400.0,44.61631393432617
2001-05-08,64.25,63.0,63.099998474121094,63.099998474121094,336500.0,44.79378128051758
2001-05-09,66.2699966430664,63.11000061035156,63.349998474121094,65.69999694824219,430800.0,46.63948440551758
2001-05-10,65.73999786376953,64.19999694824219,65.69999694824219,64.70999908447266,129000.0,45.93669891357422
2001-05-11,65.5,64.5999984741211,64.5999984741211,64.93000030517578,150600.0,46.092872619628906
2001-05-14,65.5,64.56999969482422,65.16999816894531,65.45999908447266,122700.0,46.46910858154297
2001-05-15,65.80000305175781,64.69999694824219,65.58000183105469,65.80000305175781,156100.0,46.71046447753906
2001-05-16,67.48999786376953,65.55000305175781,65.94999694824219,67.12000274658203,397100.0,47.647525787353516
2001-05-17,67.76000213623047,66.45999908447266,67.19999694824219,67.55999755859375,275200.0,47.95985794067383
