Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,17.77150535583496,17.247411727905273,17.723859786987305,17.2712345123291,1862219.0,8.905383110046387
2000-01-04,17.247411727905273,16.842430114746094,17.10447883605957,16.937721252441406,1472879.0,8.733416557312012
2000-01-05,17.128299713134766,16.461273193359375,17.033010482788086,16.62803077697754,4075997.0,8.573736190795898
2000-01-06,17.39034652709961,16.485095977783203,16.675674438476562,17.199766159057617,2719867.0,8.868535995483398
2000-01-07,17.461814880371094,17.152122497558594,17.342702865600586,17.199766159057617,1762785.0,8.868535995483398
2000-01-10,17.2712345123291,16.985366821289062,17.2712345123291,17.152122497558594,1504624.0,8.84396743774414
2000-01-11,17.247411727905273,16.9615421295166,17.152122497558594,17.128299713134766,1113973.0,8.831684112548828
2000-01-12,17.10447883605957,16.723318099975586,17.033010482788086,16.79478645324707,2253132.0,8.65971851348877
2000-01-13,17.033010482788086,16.770963668823242,17.009187698364258,16.8186092376709,1937778.0,8.671998977661133
2000-01-14,16.8186092376709,16.389806747436523,16.8186092376709,16.675674438476562,1109775.0,8.598305702209473
2000-01-18,16.9615421295166,16.60420799255371,16.60420799255371,16.937721252441406,1537419.0,8.733416557312012
2000-01-19,17.08065414428711,16.62803077697754,17.08065414428711,16.79478645324707,1476290.0,8.65971851348877
2000-01-20,16.723318099975586,16.151582717895508,16.723318099975586,16.31833839416504,1220753.0,8.414051055908203
2000-01-21,16.651851654052734,16.10393714904785,16.461273193359375,16.270694732666016,3327227.0,8.38949203491211
2000-01-24,16.461273193359375,15.818069458007812,16.41362762451172,15.913357734680176,2305079.0,8.205235481262207
2000-01-25,16.22304916381836,15.698957443237305,16.032470703125,16.10393714904785,1500164.0,8.303503036499023
2000-01-26,16.19922637939453,15.53219985961914,16.19922637939453,15.698957443237305,2370669.0,8.094687461853027
2000-01-27,15.698957443237305,15.222509384155273,15.698957443237305,15.436909675598145,1421719.0,7.959572792053223
2000-01-28,15.508377075195312,14.960461616516113,15.413087844848633,15.198685646057129,1373970.0,7.836740493774414
2000-01-31,15.62748908996582,14.960461616516113,15.151041984558105,15.579845428466797,2060561.0,8.033271789550781
2000-02-01,15.67513370513916,15.222509384155273,15.579845428466797,15.508377075195312,1687226.0,7.9964213371276855
2000-02-02,15.770423889160156,15.174863815307617,15.436909675598145,15.293975830078125,1265878.0,7.885868072509766
2000-02-03,15.389266014099121,14.984285354614258,15.293975830078125,15.00810718536377,3274493.0,7.738475799560547
2000-02-04,14.984285354614258,14.650771141052246,14.91281795501709,14.86517333984375,1904458.0,7.664771556854248
2000-02-07,15.293975830078125,15.079573631286621,15.246331214904785,15.246331214904785,3260063.0,7.861310005187988
2000-02-08,15.460733413696289,14.722238540649414,15.460733413696289,14.86517333984375,2183345.0,7.664771556854248
2000-02-09,15.151041984558105,14.436369895935059,15.151041984558105,14.531659126281738,2013599.0,7.492806911468506
2000-02-10,15.00810718536377,14.41254711151123,14.555481910705566,14.484015464782715,2925294.0,7.468241214752197
2000-02-11,14.603126525878906,14.126679420471191,14.579303741455078,14.269613265991211,1501214.0,7.35768985748291
2000-02-14,14.531659126281738,14.079033851623535,14.293435096740723,14.341079711914062,2618597.0,7.394538402557373
2000-02-15,14.650771141052246,14.388725280761719,14.436369895935059,14.579303741455078,2552745.0,7.517373085021973
2000-02-16,15.103397369384766,14.364903450012207,14.436369895935059,15.05575180053711,2294585.0,7.832659721374512
2000-02-17,15.151041984558105,14.91281795501709,14.984285354614258,15.05575180053711,1993398.0,7.832659721374512
2000-02-18,15.436909675598145,14.507837295532227,15.436909675598145,14.769883155822754,2608628.0,7.68394136428833
2000-02-22,14.984285354614258,14.626949310302734,14.722238540649414,14.888995170593262,2752662.0,7.745906352996826
2000-02-23,14.841349601745605,14.198145866394043,14.841349601745605,14.31725788116455,1451890.0,7.448465824127197
2000-02-24,14.293435096740723,13.745519638061523,14.221967697143555,13.816987991333008,1428016.0,7.188201427459717
2000-02-25,14.221967697143555,13.6978759765625,14.007567405700684,14.055212020874023,1366099.0,7.312139987945557
2000-02-28,14.436369895935059,13.84080982208252,14.198145866394043,14.150501251220703,1779051.0,7.36171293258667
2000-02-29,14.650771141052246,13.816987991333008,13.816987991333008,14.531659126281738,2259954.0,7.560007572174072
2000-03-01,14.746061325073242,14.102855682373047,14.579303741455078,14.746061325073242,1948797.0,7.671545028686523
2000-03-02,14.841349601745605,14.2457914352417,14.650771141052246,14.507837295532227,2347844.0,7.547614097595215
2000-03-03,14.579303741455078,14.269613265991211,14.579303741455078,14.531659126281738,2870199.0,7.560007572174072
2000-03-06,14.674593925476074,14.269613265991211,14.507837295532227,14.674593925476074,1397057.0,7.6343674659729
2000-03-07,15.460733413696289,14.579303741455078,14.769883155822754,15.436909675598145,3291808.0,8.03095817565918
2000-03-08,15.698957443237305,14.936639785766602,15.341621398925781,15.413087844848633,2580555.0,8.018563270568848
2000-03-09,15.53219985961914,14.960461616516113,15.4845552444458,15.341621398925781,1437198.0,7.981383323669434
2000-03-10,15.722779273986816,15.103397369384766,15.436909675598145,15.151041984558105,2117755.0,7.882242679595947
2000-03-13,15.413087844848633,14.984285354614258,15.05575180053711,15.031929969787598,1715298.0,7.8202691078186035
2000-03-14,15.031929969787598,14.41254711151123,15.031929969787598,15.031929969787598,2528346.0,7.8202691078186035
2000-03-15,15.246331214904785,14.579303741455078,15.151041984558105,15.246331214904785,2453312.0,7.931809902191162
2000-03-16,16.69949722290039,15.841891288757324,16.19922637939453,16.437450408935547,5167669.0,8.551481246948242
2000-03-17,16.532739639282227,15.651311874389648,16.389806747436523,15.794245719909668,2753712.0,8.216856956481934
2000-03-20,15.93718147277832,15.508377075195312,15.889535903930664,15.841891288757324,2147140.0,8.241645812988281
2000-03-21,16.580385208129883,15.961003303527832,16.008647918701172,16.580385208129883,2259691.0,8.625846862792969
2000-03-22,16.747142791748047,16.10393714904785,16.580385208129883,16.22304916381836,2838191.0,8.439940452575684
2000-03-23,16.389806747436523,16.19922637939453,16.31833839416504,16.246871948242188,1461335.0,8.452336311340332
2000-03-24,16.8186092376709,16.31833839416504,16.723318099975586,16.365983963012695,1903409.0,8.514302253723145
2000-03-27,16.532739639282227,15.794245719909668,16.29451560974121,16.389806747436523,2046394.0,8.526700973510742
2000-03-28,16.60420799255371,16.29451560974121,16.29451560974121,16.437450408935547,2024094.0,8.551481246948242
2000-03-29,17.056833267211914,16.365983963012695,16.389806747436523,16.937721252441406,1986314.0,8.811746597290039
2000-03-30,17.55710220336914,16.913898468017578,16.9615421295166,17.39034652709961,1988150.0,9.047221183776855
2000-03-31,17.96208381652832,17.247411727905273,17.36652374267578,17.628570556640625,2379851.0,9.17115306854248
2000-04-03,17.914438247680664,17.55710220336914,17.5809268951416,17.723859786987305,1769344.0,9.220728874206543
2000-04-04,17.938262939453125,17.342702865600586,17.628570556640625,17.5809268951416,2629092.0,9.14636516571045
2000-04-05,17.723859786987305,17.342702865600586,17.48563575744629,17.39034652709961,1474453.0,9.047221183776855
2000-04-06,17.842971801757812,17.36652374267578,17.414169311523438,17.747682571411133,1252236.0,9.233120918273926
2000-04-07,17.842971801757812,17.437990188598633,17.842971801757812,17.55710220336914,1292901.0,9.133973121643066
2000-04-10,17.604747772216797,17.36652374267578,17.533281326293945,17.414169311523438,1649446.0,9.05961799621582
