Date,High,Low,Open,Close,Volume,Adj Close
2000-03-07,37.92966842651367,36.215538024902344,37.783782958984375,36.872013092041016,11151000.0,27.494279861450195
2000-03-08,36.94495391845703,35.32200241088867,36.94495391845703,35.81435775756836,11361100.0,26.705623626708984
2000-03-09,36.28847885131836,34.86611557006836,36.14259719848633,35.81435775756836,12839000.0,26.705623626708984
2000-03-10,37.874961853027344,35.540828704833984,35.923770904541016,36.96318817138672,12432800.0,27.56226921081543
2000-03-13,38.33084487915039,35.7049446105957,36.10612487792969,36.926719665527344,10198200.0,27.535078048706055
2000-03-14,38.62261199951172,37.309661865234375,37.85672378540039,37.47378158569336,9381800.0,27.943010330200195
2000-03-15,39.169673919677734,37.109073638916016,37.56495666503906,38.768497467041016,11197300.0,28.908435821533203
2000-03-16,42.76205062866211,39.826148986816406,39.9720344543457,41.94145965576172,17287100.0,31.2744140625
2000-03-17,42.88970184326172,41.1573371887207,41.576751708984375,41.90498733520508,11811100.0,31.247211456298828
2000-03-20,42.88970184326172,41.12086486816406,42.30616760253906,41.43086624145508,8829600.0,30.8936710357666
2000-03-21,43.47323226928711,40.40968322753906,41.43086624145508,42.56146240234375,11703500.0,31.736724853515625
2000-03-22,43.108524322509766,41.83204650878906,42.78028869628906,43.108524322509766,6373900.0,32.1446533203125
2000-03-23,45.51559829711914,42.37910842895508,43.108524322509766,45.51559829711914,11305200.0,33.93952941894531
2000-03-24,45.89854431152344,44.87736129760742,45.479129791259766,45.40618896484375,9741000.0,33.85793685913086
2000-03-27,45.51559829711914,43.50970458984375,45.36971664428711,43.910884857177734,7037800.0,32.74293518066406
2000-03-28,45.18736267089844,43.45499801635742,43.65558624267578,44.494415283203125,8031400.0,33.17806625366211
2000-03-29,45.11442184448242,43.546173095703125,44.385005950927734,44.23912048339844,6100000.0,32.987693786621094
2000-03-30,44.530887603759766,43.144996643066406,44.2026481628418,43.47323226928711,6803700.0,32.41659927368164
2000-03-31,43.910884857177734,42.74381637573242,43.32735061645508,43.45499801635742,6340300.0,32.402992248535156
2000-04-03,45.8620719909668,43.60087966918945,43.69205856323242,45.36971664428711,8983500.0,33.83073806762695
2000-04-04,46.04442596435547,41.63145446777344,45.36971664428711,42.88970184326172,14593500.0,31.98149299621582
2000-04-05,42.962642669677734,41.813812255859375,42.59793472290039,42.160282135009766,8735700.0,31.43756103515625
2000-04-06,42.03263473510742,40.865570068359375,42.014400482177734,41.13909912109375,9322100.0,30.676115036010742
2000-04-07,41.248512268066406,40.4461555480957,41.248512268066406,40.57380294799805,6879100.0,30.254587173461914
2000-04-10,42.30616760253906,40.31850814819336,40.57380294799805,41.777339935302734,8168500.0,31.15201759338379
2000-04-11,42.74381637573242,41.13909912109375,42.12381362915039,42.36087417602539,8784400.0,31.587158203125
2000-04-12,44.93206787109375,42.65264129638672,42.670875549316406,43.98382568359375,11771300.0,32.79732894897461
2000-04-13,44.16617965698242,42.30616760253906,43.98382568359375,42.59793472290039,9081500.0,31.763931274414062
2000-04-14,42.014400482177734,38.458492279052734,41.86851501464844,39.09673309326172,15655300.0,29.15318489074707
2000-04-17,39.78968048095703,38.47673034667969,38.80496597290039,39.09673309326172,10543300.0,29.15318489074707
2000-04-18,41.029685974121094,39.38850021362305,39.46144104003906,40.829097747802734,6599100.0,30.4449520111084
2000-04-19,41.066158294677734,40.2090950012207,40.70145034790039,40.70145034790039,5586900.0,30.349769592285156
2000-04-20,41.977928161621094,40.46438980102539,40.628509521484375,41.722633361816406,5357000.0,31.16484832763672
2000-04-24,44.093238830566406,41.43086624145508,41.64969253540039,43.783233642578125,11306600.0,32.70402908325195
2000-04-25,46.0991325378418,44.03853225708008,44.056766510009766,46.0991325378418,9650500.0,34.43388748168945
2000-04-26,46.60972595214844,45.07794952392578,46.0991325378418,45.11442184448242,7974100.0,33.6983528137207
2000-04-27,45.27853775024414,43.76499938964844,44.494415283203125,45.22383499145508,8248300.0,33.78007125854492
2000-04-28,45.770896911621094,43.619117736816406,45.22383499145508,43.619117736816406,7877500.0,32.58143615722656
2000-05-01,44.71324157714844,42.725582122802734,43.65558624267578,44.16617965698242,8790200.0,32.99005889892578
2000-05-02,44.16617965698242,43.03558349609375,44.16617965698242,43.199703216552734,7036400.0,32.26816177368164
2000-05-03,43.69205856323242,40.84733200073242,43.07205581665039,41.43086624145508,8556800.0,30.946924209594727
2000-05-04,42.962642669677734,41.740867614746094,41.83204650878906,42.23322677612305,6946900.0,31.54625129699707
2000-05-05,42.79852294921875,41.28498458862305,42.23322677612305,42.78028869628906,5857700.0,31.954883575439453
2000-05-08,44.4397087097168,42.26969528198242,42.30616760253906,44.36676788330078,6339300.0,33.1398811340332
2000-05-09,44.968536376953125,43.07205581665039,44.36676788330078,43.18146514892578,7276300.0,32.254520416259766
2000-05-10,43.874412536621094,41.61322021484375,43.32735061645508,41.83204650878906,10161200.0,31.246566772460938
2000-05-11,43.32735061645508,41.576751708984375,41.79557418823242,43.32735061645508,3806000.0,32.363502502441406
2000-05-12,44.31206130981445,42.88970184326172,42.99911117553711,43.98382568359375,3613200.0,32.8538703918457
2000-05-15,45.84383773803711,43.92911911010742,44.2026481628418,45.679718017578125,3887300.0,34.12062072753906
2000-05-16,46.06266403198242,44.69500732421875,46.007957458496094,44.74971389770508,4043600.0,33.42594909667969
2000-05-17,45.296775817871094,43.98382568359375,44.64030075073242,44.585594177246094,3567800.0,33.3033332824707
2000-05-18,45.78913116455078,44.42147445678711,44.42147445678711,45.35148239135742,3115600.0,33.875431060791016
2000-05-19,44.74971389770508,43.546173095703125,44.47618103027344,44.03853225708008,3258000.0,32.89472579956055
2000-05-22,44.31206130981445,42.61616897583008,43.98382568359375,43.436763763427734,3427700.0,32.44523239135742
2000-05-23,44.530887603759766,43.108524322509766,43.108524322509766,44.42147445678711,3483300.0,33.18076705932617
2000-05-24,45.84383773803711,43.21793746948242,44.42147445678711,43.76499938964844,4939300.0,32.69039535522461
2000-05-25,44.804420471191406,42.452049255371094,43.76499938964844,42.78028869628906,4409100.0,31.954883575439453
2000-05-26,43.71029281616211,42.61616897583008,43.108524322509766,42.94440460205078,1971000.0,32.077449798583984
2000-05-30,44.42147445678711,43.436763763427734,43.436763763427734,44.31206130981445,1958000.0,33.09904098510742
2000-05-31,47.59443664550781,43.98382568359375,44.36676788330078,47.26620101928711,5440000.0,35.30563735961914
2000-06-01,48.03208923339844,46.390899658203125,47.102081298828125,47.15678787231445,4736400.0,35.22389602661133
2000-06-02,49.8921012878418,48.57915115356445,48.85268020629883,49.45444869995117,5285200.0,36.940155029296875
2000-06-05,49.235626220703125,47.97738265991211,49.235626220703125,48.68856430053711,3301400.0,36.36806106567383
2000-06-06,48.4697380065918,46.828548431396484,48.4697380065918,47.26620101928711,4159300.0,35.30563735961914
2000-06-07,49.83739471435547,47.43031692504883,47.485023498535156,49.399742126464844,3259900.0,36.89928436279297
2000-06-08,49.45444869995117,48.14149856567383,49.1809196472168,48.14149856567383,2928300.0,35.959434509277344
2000-06-09,49.29033279418945,46.828548431396484,48.57915115356445,47.102081298828125,2784300.0,35.183048248291016
2000-06-12,47.70384979248047,46.828548431396484,47.0473747253418,46.96531677246094,2644400.0,35.08089065551758
2000-06-13,47.86796951293945,46.22677993774414,47.0473747253418,47.70384979248047,2826500.0,35.63254165649414
2000-06-14,50.056217193603516,47.813262939453125,47.92267608642578,49.673274993896484,4399100.0,37.103607177734375
2000-06-15,49.78268814086914,47.21149444580078,49.34503936767578,48.57915115356445,4454100.0,36.28635025024414
2000-06-16,48.74326705932617,44.968536376953125,48.57915115356445,45.07794952392578,6841100.0,33.67110824584961
2000-06-19,48.196205139160156,45.46089553833008,45.679718017578125,46.828548431396484,4895500.0,34.978729248046875
2000-06-20,47.813262939453125,46.17207336425781,46.17207336425781,47.26620101928711,3512000.0,35.30563735961914
2000-06-21,47.32090759277344,45.6250114440918,47.32090759277344,46.06266403198242,2462400.0,34.406646728515625
2000-06-22,46.828548431396484,45.46089553833008,45.84383773803711,46.773841857910156,3638400.0,34.937870025634766
2000-06-23,47.539730072021484,46.17207336425781,46.773841857910156,46.93796157836914,3236400.0,35.06043243408203
2000-06-26,49.45444869995117,46.88325500488281,46.93796157836914,49.1809196472168,3620900.0,36.735843658447266
2000-06-27,49.29033279418945,47.0473747253418,49.01679992675781,47.43031692504883,3542200.0,35.428226470947266
2000-06-28,48.0867919921875,46.55501937866211,46.55501937866211,46.60972595214844,4753500.0,34.81528091430664
2000-06-29,46.55501937866211,45.51559829711914,46.22677993774414,45.953250885009766,3474000.0,34.32490539550781
2000-06-30,45.72074890136719,44.64030075073242,45.242069244384766,45.6250114440918,4835700.0,34.079734802246094
2000-07-03,46.06266403198242,44.530887603759766,44.530887603759766,45.84383773803711,1726700.0,34.24320983886719
2000-07-05,46.3361930847168,45.13265609741211,46.17207336425781,45.6250114440918,3549700.0,34.131874084472656
2000-07-06,45.57030487060547,44.36676788330078,44.9138298034668,45.46089553833008,4151200.0,34.00910949707031
2000-07-07,47.102081298828125,45.57030487060547,45.953250885009766,47.0473747253418,4055900.0,35.195945739746094
2000-07-10,48.196205139160156,46.22677993774414,46.93796157836914,48.03208923339844,4046400.0,35.932586669921875
2000-07-11,48.524444580078125,46.60972595214844,48.03208923339844,47.32090759277344,3928900.0,35.40055847167969
2000-07-12,48.63385772705078,46.99266815185547,47.485023498535156,48.14149856567383,3996900.0,36.01444625854492
2000-07-13,48.68856430053711,47.813262939453125,48.68856430053711,48.196205139160156,2042400.0,36.05537414550781
2000-07-14,50.00151062011719,48.0867919921875,48.30561828613281,49.5091552734375,3933000.0,37.037574768066406
2000-07-17,50.2203369140625,48.14149856567383,49.8921012878418,49.29033279418945,4145400.0,36.87388229370117
2000-07-18,49.07150650024414,47.485023498535156,49.01679992675781,48.30561828613281,3535700.0,36.13720703125
2000-07-19,48.74326705932617,47.70384979248047,48.250911712646484,48.196205139160156,2607100.0,36.05537414550781
2000-07-20,50.54857635498047,48.250911712646484,48.250911712646484,49.78268814086914,3858400.0,37.24221420288086
2000-07-21,52.13505554199219,49.673274993896484,49.673274993896484,51.86152648925781,6136200.0,38.79737854003906
2000-07-24,52.29917526245117,49.1809196472168,51.86152648925781,49.946807861328125,4547800.0,37.364990234375
2000-07-25,50.43916320800781,48.68856430053711,50.110923767089844,48.907386779785156,4227900.0,36.5874137878418
2000-07-26,49.78268814086914,48.250911712646484,48.30561828613281,48.68856430053711,4209000.0,36.423702239990234
2000-07-27,51.15034484863281,49.12621307373047,49.235626220703125,51.040931701660156,3773300.0,38.183509826660156
2000-07-28,51.42387390136719,48.196205139160156,51.42387390136719,49.01679992675781,4403800.0,36.66926193237305
2000-07-31,50.2203369140625,48.85268020629883,48.907386779785156,49.618568420410156,3560700.0,37.119449615478516
2000-08-01,50.329750061035156,49.45444869995117,49.8921012878418,49.83739471435547,2388200.0,37.28313446044922
2000-08-02,50.71269226074219,49.1809196472168,49.83739471435547,50.2203369140625,3158500.0,37.56959915161133
2000-08-03,51.25975799560547,48.907386779785156,48.907386779785156,50.767398834228516,3947900.0,37.97887420654297
2000-08-04,52.6821174621582,50.9315185546875,51.533287048339844,52.3538818359375,4312400.0,39.16572952270508
2000-08-07,52.3538818359375,50.9315185546875,51.86152648925781,51.040931701660156,4084700.0,38.183509826660156
2000-08-08,51.533287048339844,50.329750061035156,51.533287048339844,51.42387390136719,3250800.0,38.46997833251953
2000-08-09,52.627410888671875,50.87681198120117,50.87681198120117,52.189762115478516,3654200.0,39.04295349121094
2000-08-10,52.518001556396484,51.20505142211914,52.244468688964844,51.31446075439453,2657400.0,38.388126373291016
2000-08-11,52.900943756103516,51.15034484863281,51.42387390136719,52.29917526245117,3614000.0,39.12477493286133
2000-08-14,52.900943756103516,51.42387390136719,52.627410888671875,52.518001556396484,2806100.0,39.288490295410156
2000-08-15,52.463294982910156,51.36916732788086,52.463294982910156,51.806819915771484,3155400.0,38.75645446777344
2000-08-16,52.244468688964844,50.110923767089844,51.42387390136719,50.16563034057617,3070900.0,37.52869415283203
2000-08-17,51.6427001953125,50.16563034057617,50.27504348754883,51.20505142211914,2771200.0,38.306278228759766
2000-08-18,51.806819915771484,50.98622512817383,51.6427001953125,51.20505142211914,2375800.0,38.306278228759766
2000-08-21,52.57270812988281,51.42387390136719,51.6427001953125,51.752113342285156,2775800.0,38.71552276611328
2000-08-22,52.189762115478516,50.27504348754883,52.08034896850586,50.71269226074219,4134000.0,37.93794250488281
2000-08-23,51.040931701660156,49.8921012878418,51.040931701660156,50.16563034057617,3717100.0,37.52869415283203
2000-08-24,50.767398834228516,48.7979736328125,50.767398834228516,49.45444869995117,4558200.0,36.99666213989258
2000-08-25,50.056217193603516,49.5091552734375,49.56386184692383,49.5091552734375,2471900.0,37.037574768066406
2000-08-28,52.463294982910156,49.8921012878418,50.329750061035156,52.40858840942383,4912600.0,39.206642150878906
2000-08-29,52.244468688964844,51.040931701660156,51.752113342285156,51.86152648925781,3513500.0,38.79737854003906
2000-08-30,52.244468688964844,51.31446075439453,51.478580474853516,51.58799362182617,2291200.0,38.592750549316406
2000-08-31,52.84623718261719,51.6427001953125,51.6427001953125,51.656375885009766,3959800.0,38.6439208984375
2000-09-01,52.40858840942383,51.095638275146484,52.08034896850586,51.15034484863281,2118700.0,38.265350341796875
2000-09-05,52.463294982910156,51.095638275146484,51.15034484863281,52.29917526245117,2713400.0,39.12477493286133
2000-09-06,54.15918731689453,52.08034896850586,52.518001556396484,52.518001556396484,4184200.0,39.288490295410156
2000-09-07,52.518001556396484,51.20505142211914,52.518001556396484,51.91623306274414,1843000.0,38.83830642700195
2000-09-08,53.11977005004883,51.58799362182617,51.806819915771484,53.0650634765625,3522100.0,39.69774627685547
2000-09-11,54.21389389038086,52.518001556396484,52.518001556396484,54.1044807434082,3804500.0,40.475337982177734
2000-09-12,54.21389389038086,53.01035690307617,54.21389389038086,53.72153854370117,3488400.0,40.188846588134766
2000-09-13,54.4874267578125,52.79153060913086,54.15918731689453,53.666831970214844,3613000.0,40.147926330566406
2000-09-14,54.15918731689453,52.955650329589844,53.55741882324219,53.22917938232422,2419900.0,39.820518493652344
2000-09-15,53.55741882324219,51.42387390136719,53.01035690307617,51.91623306274414,4973700.0,38.83830642700195
2000-09-18,51.6427001953125,50.767398834228516,51.36916732788086,50.767398834228516,2965300.0,37.97887420654297
2000-09-19,52.40858840942383,50.767398834228516,50.767398834228516,52.3538818359375,3512800.0,39.16572952270508
2000-09-20,50.9315185546875,49.34503936767578,50.384456634521484,50.767398834228516,4064500.0,37.97887420654297
2000-09-21,51.15034484863281,48.907386779785156,49.72798156738281,50.98622512817383,3817300.0,38.142578125
2000-09-22,51.86152648925781,50.65798568725586,50.98622512817383,51.42387390136719,3059600.0,38.46997833251953
2000-09-25,52.84623718261719,51.095638275146484,51.6427001953125,52.518001556396484,3328600.0,39.288490295410156
2000-09-26,53.11977005004883,51.478580474853516,52.57270812988281,52.13505554199219,2332900.0,39.00202178955078
2000-09-27,51.91623306274414,51.095638275146484,51.6427001953125,51.42387390136719,3108100.0,38.46997833251953
2000-09-28,54.26860046386719,51.42387390136719,51.42387390136719,53.338592529296875,3354900.0,39.902366638183594
2000-09-29,54.21389389038086,53.11977005004883,53.666831970214844,53.174476623535156,2852700.0,39.77959442138672
2000-10-02,55.14390182495117,52.40858840942383,53.3932991027832,55.14390182495117,4219200.0,41.25291061401367
2000-10-03,54.87036895751953,53.72153854370117,54.65154266357422,53.83095169067383,3933700.0,40.27070617675781
2000-10-04,54.1044807434082,53.28388595581055,53.88565444946289,53.28388595581055,2751600.0,39.913360595703125
2000-10-05,54.70624923706055,53.174476623535156,53.99506759643555,53.3932991027832,3767600.0,39.995323181152344
2000-10-06,53.174476623535156,50.329750061035156,53.01035690307617,50.71269226074219,6946900.0,37.98735809326172
2000-10-09,50.767398834228516,49.399742126464844,50.767398834228516,49.56386184692383,4123600.0,37.12680435180664
2000-10-10,49.83739471435547,48.14149856567383,49.83739471435547,48.57915115356445,6166600.0,36.38918685913086
2000-10-11,48.962093353271484,47.32090759277344,48.03208923339844,47.59443664550781,7036200.0,35.65156555175781
2000-10-12,49.78268814086914,44.804420471191406,49.01679992675781,45.40618896484375,9528500.0,34.012413024902344
2000-10-13,47.539730072021484,45.02324295043945,45.02324295043945,47.21149444580078,5117900.0,35.364723205566406
2000-10-16,49.56386184692383,47.26620101928711,47.70384979248047,48.7979736328125,5397400.0,36.5531005859375
2000-10-17,49.01679992675781,46.50031280517578,48.36032485961914,47.0473747253418,5519700.0,35.24178695678711
2000-10-18,48.68856430053711,44.31206130981445,46.28148651123047,47.485023498535156,8089600.0,35.56960678100586
2000-10-19,49.78268814086914,48.30561828613281,48.36032485961914,49.07150650024414,4281600.0,36.75800323486328
2000-10-20,49.78268814086914,48.524444580078125,48.524444580078125,49.07150650024414,2941300.0,36.75800323486328
2000-10-23,49.5091552734375,47.26620101928711,49.5091552734375,47.59443664550781,5033000.0,35.65156555175781
2000-10-24,50.2203369140625,47.86796951293945,47.97738265991211,50.00151062011719,5099100.0,37.45463562011719
2000-10-25,51.42387390136719,49.8921012878418,50.54857635498047,50.2203369140625,5103800.0,37.61853790283203
2000-10-26,49.5091552734375,46.44560623168945,49.399742126464844,47.64914321899414,6869800.0,35.692527770996094
2000-10-27,49.235626220703125,47.97738265991211,48.907386779785156,48.85268020629883,3439300.0,36.59406661987305
2000-10-30,51.533287048339844,49.29033279418945,49.34503936767578,51.15034484863281,3621300.0,38.315189361572266
2000-10-31,52.6821174621582,50.2203369140625,51.095638275146484,52.518001556396484,4803900.0,39.339656829833984
2000-11-01,52.627410888671875,50.00151062011719,52.40858840942383,51.095638275146484,4518900.0,38.27421188354492
2000-11-02,51.69740676879883,50.384456634521484,51.20505142211914,50.43916320800781,3816000.0,37.782474517822266
2000-11-03,52.84623718261719,50.54857635498047,51.20505142211914,52.189762115478516,3795700.0,39.09379959106445
2000-11-06,53.0650634765625,51.91623306274414,52.40858840942383,53.0650634765625,3308000.0,39.749454498291016
2000-11-07,53.7762451171875,52.6821174621582,52.84623718261719,53.338592529296875,2334900.0,39.954341888427734
2000-11-08,53.666831970214844,50.65798568725586,53.666831970214844,50.767398834228516,3968900.0,38.0283317565918
2000-11-09,51.806819915771484,49.946807861328125,50.9315185546875,50.98622512817383,3983800.0,38.192256927490234
2000-11-10,51.9709358215332,49.946807861328125,50.65798568725586,49.946807861328125,3504100.0,37.41366958618164
2000-11-13,50.767398834228516,48.63385772705078,49.83739471435547,48.907386779785156,3537500.0,36.63506317138672
2000-11-14,51.533287048339844,48.907386779785156,48.907386779785156,50.16563034057617,3451300.0,37.57756805419922
2000-11-15,52.08034896850586,49.45444869995117,50.110923767089844,50.49386978149414,3807800.0,37.82345199584961
2000-11-16,51.42387390136719,49.8921012878418,50.329750061035156,50.54857635498047,2494100.0,37.864437103271484
2000-11-17,50.54857635498047,48.250911712646484,50.056217193603516,49.07150650024414,4459900.0,36.75800323486328
2000-11-20,49.07150650024414,46.007957458496094,49.07150650024414,46.06266403198242,5403700.0,34.504154205322266
2000-11-21,46.828548431396484,43.819705963134766,45.953250885009766,46.60972595214844,4354300.0,34.91395950317383
2000-11-22,47.0473747253418,44.74971389770508,46.28148651123047,45.35148239135742,3565900.0,33.97144317626953
2000-11-24,45.73442459106445,44.804420471191406,45.242069244384766,44.968536376953125,1799200.0,33.6845817565918
2000-11-27,47.26620101928711,46.28148651123047,47.26620101928711,46.390899658203125,3295000.0,34.75002670288086
2000-11-28,49.34503936767578,46.28148651123047,46.28148651123047,48.250911712646484,4988000.0,36.143306732177734
2000-11-29,50.056217193603516,48.14149856567383,48.30561828613281,49.83739471435547,4315000.0,37.33169174194336
2000-11-30,51.86152648925781,46.719139099121094,49.618568420410156,48.0867919921875,10034200.0,36.020389556884766
2000-12-01,49.235626220703125,47.26620101928711,49.235626220703125,47.485023498535156,4768700.0,35.56960678100586
2000-12-04,47.0473747253418,44.968536376953125,46.99266815185547,45.51559829711914,7540100.0,34.09436798095703
2000-12-05,48.14149856567383,45.89854431152344,46.828548431396484,47.26620101928711,6872100.0,35.405696868896484
2000-12-06,49.12621307373047,46.828548431396484,47.15678787231445,47.0473747253418,4997200.0,35.24178695678711
2000-12-07,47.97738265991211,46.60972595214844,47.26620101928711,46.773841857910156,3403800.0,35.03689956665039
2000-12-08,48.907386779785156,47.26620101928711,47.26620101928711,47.97738265991211,3791700.0,35.93841552734375
2000-12-11,49.83739471435547,48.41503143310547,48.74326705932617,49.45444869995117,3773300.0,37.04484939575195
2000-12-12,49.56386184692383,48.4697380065918,49.235626220703125,49.1809196472168,2546400.0,36.83994674682617
2000-12-13,50.822105407714844,49.235626220703125,49.399742126464844,49.45444869995117,3977400.0,37.04484939575195
2000-12-14,49.5091552734375,47.70384979248047,49.45444869995117,48.524444580078125,4788900.0,36.34822082519531
2000-12-15,48.524444580078125,46.93796157836914,48.30561828613281,47.813262939453125,6330400.0,35.81547164916992
2000-12-18,50.71269226074219,48.41503143310547,48.4697380065918,49.673274993896484,5531500.0,37.208763122558594
2000-12-19,50.65798568725586,47.59443664550781,50.00151062011719,48.0867919921875,5354800.0,36.020389556884766
2000-12-20,48.14149856567383,44.585594177246094,48.0867919921875,45.02324295043945,7309900.0,33.725555419921875
2000-12-21,46.390899658203125,45.07794952392578,46.390899658203125,46.007957458496094,6110000.0,34.46319580078125
2000-12-22,47.15678787231445,46.007957458496094,46.390899658203125,46.55501937866211,4318700.0,34.87297439575195
2000-12-26,46.99266815185547,46.06266403198242,46.773841857910156,46.60972595214844,3877700.0,34.91395950317383
2000-12-27,47.70384979248047,46.55501937866211,47.43031692504883,46.55501937866211,7166100.0,34.87297439575195
2000-12-28,47.70384979248047,46.828548431396484,47.485023498535156,47.26620101928711,3565100.0,35.405696868896484
2000-12-29,48.524444580078125,47.59443664550781,47.70384979248047,48.0867919921875,4380400.0,36.020389556884766
2001-01-02,47.86796951293945,45.13265609741211,47.70384979248047,45.51559829711914,4394200.0,34.09436798095703
2001-01-03,49.946807861328125,45.02324295043945,45.07794952392578,48.962093353271484,8964100.0,36.73255157470703
2001-01-04,49.72798156738281,47.0473747253418,49.5091552734375,47.43031692504883,8212700.0,35.5833740234375
2001-01-05,46.664432525634766,44.2026481628418,46.60972595214844,45.13265609741211,6354800.0,33.859615325927734
2001-01-08,45.40618896484375,42.56146240234375,45.40618896484375,42.83499526977539,8780900.0,32.135860443115234
2001-01-09,43.32735061645508,40.42791748046875,42.88970184326172,41.08439254760742,9962500.0,30.822500228881836
2001-01-10,42.014400482177734,40.48262405395508,40.9202766418457,40.865570068359375,10738700.0,30.65835952758789
2001-01-11,42.50675582885742,40.37321090698242,40.75615692138672,41.90498733520508,8168200.0,31.438133239746094
2001-01-12,42.83499526977539,41.08439254760742,42.83499526977539,41.959693908691406,7101500.0,31.479183197021484
2001-01-16,42.83499526977539,41.52204513549805,41.959693908691406,42.28792953491211,5665300.0,31.725425720214844
2001-01-17,43.819705963134766,42.83499526977539,43.382057189941406,43.27264404296875,7992200.0,32.46417999267578
